==========================================
16523	1	1	1	1	1	1	
140	6	4	4	4	4	4	
141	4	4	4	4	4	4	
24718	40	33	33	33	33	33	
8335	9	5	5	5	4	4	
11403	4	4	4	4	4	4	
8216	3	3	3	3	3	3	
24722	4	4	4	4	4	4	
8340	5	5	4	4	4	4	
19569	1	1	1	1	1	1	
24601	4	4	4	4	4	4	
24728	1	1	1	1	1	1	
5511	4	4	4	4	4	4	
24731	1	1	1	1	1	1	
24732	1	1	1	1	1	1	
8349	6	3	3	3	3	3	
24734	3	3	3	3	3	3	
16543	8	4	4	4	4	4	
8352	2	2	2	2	2	2	
13680	1	1	1	1	1	1	
163	2	2	2	2	2	2	
164	2	2	2	2	2	2	
165	2	2	2	2	2	2	
16553	4	4	4	4	4	4	
16554	1	1	1	1	1	1	
19143	3	3	3	3	3	3	
8365	12	7	6	5	5	5	
23730	3	3	3	3	3	3	
8367	1	1	1	1	1	1	
24753	13	7	6	5	5	5	
178	8	4	4	4	4	4	
16563	4	3	3	3	3	3	
8372	6	4	4	4	4	4	
16565	4	4	4	4	4	4	
8374	3	3	3	3	3	3	
183	1	1	1	1	1	1	
16568	4	3	3	3	3	3	
185	17	17	17	17	17	17	
24762	4	3	3	3	3	3	
3825	2	2	2	2	2	2	
188	2	2	2	2	2	2	
24765	5	3	3	3	3	3	
16575	6	4	3	3	3	3	
16576	1	1	1	1	1	1	
193	4	4	4	4	4	4	
8386	4	3	3	3	3	3	
195	3	3	3	3	3	3	
197	2	2	2	2	2	2	
199	2	2	2	2	2	2	
200	14	14	14	14	14	14	
25975	1	1	1	1	1	1	
16589	5	4	4	4	4	4	
16590	15	15	15	15	15	15	
13422	7	4	4	4	4	4	
8400	1	1	1	1	1	1	
10341	3	3	3	3	3	3	
16594	19	13	12	12	12	12	
8403	5	4	4	4	4	4	
1098	3	3	3	3	3	3	
214	7	5	5	4	4	4	
215	17	17	17	17	17	17	
8408	8	4	4	4	4	4	
8512	3	3	3	3	3	3	
16607	4	2	2	2	2	2	
16608	3	3	3	3	3	3	
23248	1	1	1	1	1	1	
16611	6	6	6	6	6	6	
25649	2	2	2	2	2	2	
231	30	15	11	11	10	9	
232	1	1	1	1	1	1	
1404	4	4	4	4	4	4	
4135	5	4	4	4	3	3	
8428	3	2	2	2	2	2	
16621	2	2	2	2	2	2	
24814	21	8	8	8	8	8	
9597	1	1	1	1	1	1	
16624	3	3	3	3	3	3	
24819	23	21	21	21	21	21	
244	7	4	3	3	3	3	
245	2	2	2	2	2	2	
8441	1	1	1	1	1	1	
8442	2	2	2	2	2	2	
8443	2	2	2	2	2	2	
252	1	1	1	1	1	1	
253	3	3	3	3	3	3	
8446	4	2	2	2	2	2	
2773	5	5	5	5	5	5	
16640	7	5	4	4	4	4	
24833	17	7	6	6	6	5	
24835	8	7	7	7	7	7	
260	5	3	3	3	3	3	
2774	23	23	23	23	23	23	
16647	3	2	2	2	2	2	
16648	1	1	1	1	1	1	
16649	3	3	3	3	3	3	
8458	2	2	2	2	2	2	
10967	2	2	2	2	2	2	
24845	8	5	5	5	5	5	
16654	42	33	33	33	33	33	
16429	6	3	3	3	3	3	
26196	7	6	6	6	6	6	
16659	3	3	3	3	3	3	
24852	3	2	2	2	2	2	
20526	2	1	1	1	1	1	
10969	2	2	2	2	2	2	
8472	2	2	2	2	2	2	
25988	2	2	2	2	2	2	
8474	1	1	1	1	1	1	
283	2	2	2	2	2	2	
284	1	1	1	1	1	1	
24861	14	14	14	14	14	14	
18013	6	4	4	4	4	4	
4144	2	2	2	2	2	2	
16674	13	6	5	5	5	5	
16675	1	1	1	1	1	1	
16676	2	2	2	2	2	2	
293	2	2	2	2	2	2	
294	1	1	1	1	1	1	
299	5	2	2	2	2	2	
24877	8	3	3	3	3	3	
302	2	2	2	2	2	2	
13704	1	1	1	1	1	1	
23461	3	3	2	2	2	2	
24885	7	3	3	3	3	3	
16694	9	6	5	5	5	5	
8503	14	10	8	8	8	8	
16696	2	2	2	2	2	2	
8505	2	2	2	2	2	2	
20515	1	1	1	1	1	1	
2783	2	2	2	2	2	2	
15559	5	2	2	2	2	2	
16703	3	2	1	1	1	2	
320	6	3	2	2	2	2	
8513	2	2	2	2	2	2	
16708	4	3	3	3	3	3	
8517	7	4	4	4	4	4	
8520	2	2	2	2	2	2	
17804	3	2	2	2	2	2	
17951	1	1	1	1	1	1	
8523	2	2	2	2	2	2	
16717	7	4	4	4	4	4	
8526	3	2	2	2	2	2	
16719	2	2	2	2	2	2	
16722	7	7	7	7	7	7	
339	30	17	17	17	17	17	
16726	3	3	3	3	3	3	
16727	7	7	7	7	7	7	
16651	4	4	4	4	4	4	
345	13	11	11	10	9	9	
8538	1	1	1	1	1	1	
5519	6	3	3	3	3	3	
24924	22	7	7	5	5	5	
8541	8	5	5	4	4	4	
350	2	2	2	2	2	2	
351	17	17	17	17	17	17	
352	3	3	3	3	3	3	
17808	4	4	4	4	4	4	
8547	4	4	4	4	4	4	
24932	5	3	3	3	3	3	
16741	7	4	4	3	3	3	
16742	1	1	1	1	1	1	
16743	3	3	3	3	3	3	
8552	5	4	4	4	4	4	
8553	1	1	1	1	1	1	
24939	3	3	2	2	2	2	
364	4	3	3	3	3	2	
16749	3	3	3	3	3	3	
24942	2	2	2	2	2	2	
24943	1	1	1	1	1	1	
24944	2	2	2	2	2	2	
369	5	3	3	3	3	3	
16754	6	5	5	5	5	5	
16755	3	3	3	3	3	3	
2621	34	34	34	34	34	34	
8254	13	5	4	4	4	4	
374	1	1	1	1	1	1	
375	1	1	1	1	1	1	
376	2	2	2	2	2	2	
13683	3	3	3	3	3	3	
24955	51	43	43	43	43	43	
380	3	3	3	3	3	3	
16765	4	3	2	2	2	2	
16766	3	3	3	3	3	3	
24959	1	1	1	1	1	1	
24960	4	4	4	4	4	4	
24961	1	1	1	1	1	1	
16770	3	3	3	3	3	3	
8579	5	4	4	4	4	3	
26006	3	3	3	3	3	3	
392	1	1	1	1	1	1	
16778	8	6	6	6	6	5	
16779	2	2	2	2	2	2	
396	4	3	3	3	2	2	
8589	7	5	5	5	5	5	
16783	2	2	2	2	2	2	
8592	6	4	4	4	4	4	
8593	3	3	3	3	3	3	
8595	3	3	3	3	3	3	
8596	2	2	2	2	2	2	
408	2	1	1	1	1	1	
409	3	3	3	3	3	3	
410	1	1	1	1	1	1	
11623	1	1	1	1	1	1	
21825	23	23	23	23	23	23	
414	1	1	1	1	1	1	
8261	18	11	11	11	11	11	
16800	1	1	1	1	1	1	
16801	1	1	1	1	1	1	
21018	1	1	1	1	1	1	
17819	34	34	34	34	34	34	
8612	18	9	7	6	5	5	
8614	1	1	1	1	1	1	
8615	1	1	1	1	1	1	
14	1	1	1	1	1	1	
71	1	1	1	1	1	1	
25006	22	11	9	7	6	5	
9629	12	5	4	4	4	4	
16817	9	7	5	5	5	5	
8626	1	1	1	1	1	1	
16819	2	2	2	2	2	2	
16820	2	2	2	2	2	2	
9630	2	2	2	2	2	2	
8630	1	1	1	1	1	1	
16823	3	3	3	3	3	3	
17823	34	34	34	34	34	34	
12387	2	2	2	2	2	2	
16830	3	2	2	2	2	2	
16831	3	3	3	3	3	3	
449	30	7	6	6	6	6	
16834	2	2	1	1	1	1	
16835	2	2	2	2	2	2	
16837	1	1	1	1	1	1	
17825	3	3	3	3	3	3	
25034	19	8	6	5	5	5	
6078	1	1	1	1	1	1	
20557	1	1	1	1	1	1	
25043	5	3	3	3	3	3	
16853	3	3	3	3	3	3	
26020	2	2	2	2	2	2	
25050	8	5	5	4	4	4	
25053	9	7	7	7	6	6	
26021	2	2	2	2	2	2	
25056	2	2	2	2	2	2	
25057	2	2	2	2	2	2	
482	13	5	4	4	4	4	
25059	1	1	1	1	1	1	
25060	11	11	11	11	11	11	
8678	2	1	1	1	1	1	
8680	5	4	4	4	4	4	
491	11	5	4	4	4	4	
16876	7	7	7	7	7	7	
12370	3	3	3	3	3	3	
10382	1	1	1	1	1	1	
495	4	4	4	4	4	4	
9593	4	3	3	3	3	3	
16881	9	9	9	9	9	9	
16882	14	14	14	14	14	14	
5490	1	1	1	1	1	1	
500	8	6	6	6	6	6	
16886	3	2	2	2	2	2	
21929	2	2	2	2	2	2	
25080	14	7	6	6	6	6	
16889	1	1	1	1	1	1	
16890	1	1	1	1	1	1	
16891	1	1	1	1	1	1	
16892	2	2	2	2	2	2	
8701	10	4	3	3	3	3	
25086	10	6	6	6	6	6	
85	1	1	1	1	1	1	
8704	2	2	2	2	2	2	
25089	3	2	2	2	2	2	
16899	4	3	3	3	3	3	
8708	1	1	1	1	1	1	
8710	2	2	2	2	2	2	
6913	1	1	1	1	1	1	
5548	1	1	1	1	1	1	
16906	4	3	3	3	3	3	
523	2	1	1	1	1	1	
6914	2	2	2	2	2	2	
25102	7	7	6	5	5	5	
8719	1	1	1	1	1	1	
8280	17	17	17	17	17	17	
25107	10	7	7	7	7	7	
25108	23	23	23	23	23	23	
8725	2	2	2	2	2	2	
8726	2	2	2	2	2	2	
25111	5	5	5	4	4	4	
25112	1	1	1	1	1	1	
16921	12	6	5	5	5	5	
8730	3	3	3	3	3	3	
8731	2	2	2	2	2	2	
25116	3	3	3	3	3	3	
543	24	9	6	6	6	6	
8737	2	2	2	2	2	2	
546	2	1	1	1	1	1	
16931	8	4	4	4	4	4	
16932	2	2	2	2	2	2	
25125	4	3	3	3	3	3	
8742	3	2	2	2	2	2	
16935	3	3	2	2	2	2	
16937	2	2	2	2	2	2	
25130	3	2	2	2	2	2	
11015	22	17	17	17	17	17	
16940	3	3	3	3	3	3	
16941	1	1	1	1	1	1	
4189	2	1	1	1	1	1	
25136	2	1	1	1	1	1	
16945	1	1	1	1	1	1	
16946	3	3	3	3	3	3	
25139	4	4	4	4	4	4	
8558	1	1	1	1	1	1	
25143	2	2	2	2	2	2	
16953	3	3	3	3	3	3	
570	48	43	43	43	43	43	
16955	3	3	3	3	3	3	
573	4	3	3	3	3	3	
574	2	2	2	2	2	2	
25152	2	1	1	1	1	1	
16962	2	2	2	2	2	2	
16963	1	1	1	1	1	1	
580	2	2	2	2	2	2	
9021	14	14	14	14	14	14	
25158	3	3	3	3	3	3	
16967	8	5	5	5	5	4	
16971	2	2	2	2	2	2	
98	1	1	1	1	1	1	
1695	1	1	1	1	1	1	
15688	1	1	1	1	1	1	
16976	11	6	6	6	6	6	
593	16	8	8	8	8	8	
8786	6	3	3	3	3	3	
8787	1	1	1	1	1	1	
25172	8	5	4	4	3	3	
598	1	1	1	1	1	1	
21024	4	2	2	2	2	2	
25176	1	1	1	1	1	1	
25179	1	1	1	1	1	1	
25180	2	2	2	2	2	2	
21297	2	1	1	1	1	1	
8801	4	3	3	3	3	3	
16994	20	8	6	6	5	5	
17851	1	1	1	1	1	1	
113	4	3	3	3	3	3	
25189	4	3	3	3	3	3	
615	18	7	6	5	5	5	
17001	6	4	4	4	4	4	
6387	23	21	21	21	21	21	
8811	1	1	1	1	1	1	
17006	4	3	2	2	2	2	
8815	2	1	1	1	1	1	
624	17	10	9	9	9	9	
25201	13	9	9	9	9	9	
13387	2	2	2	2	2	2	
25204	1	1	1	1	1	1	
25205	17	17	17	17	17	17	
12296	3	3	3	3	3	3	
8823	24	11	11	11	11	11	
8824	2	2	2	2	2	2	
25209	6	3	3	3	3	3	
17019	2	2	2	2	2	2	
26191	1	1	1	1	1	1	
17021	2	1	1	1	1	1	
17022	14	14	14	14	14	14	
639	7	5	5	5	4	4	
25217	1	1	1	1	1	1	
25219	1	1	1	1	1	1	
25220	2	2	2	2	2	2	
15126	9	9	9	9	9	9	
25225	3	3	2	2	2	2	
25226	2	2	2	2	2	2	
25228	5	5	5	5	5	5	
25229	1	1	1	1	1	1	
17038	17	8	5	4	4	4	
17039	3	3	3	3	3	3	
25234	3	3	3	3	3	3	
8851	11	5	5	4	4	4	
25236	3	3	3	3	3	3	
8854	5	3	3	3	3	3	
8857	4	3	3	3	3	3	
8862	7	4	3	3	3	3	
8864	4	4	4	4	4	4	
25250	7	5	4	3	3	3	
25251	2	2	2	2	2	2	
676	26	13	11	9	9	9	
8869	1	1	1	1	1	1	
8870	1	1	1	1	1	1	
8871	2	2	2	2	2	2	
19510	1	1	1	1	1	1	
18299	5	4	4	4	4	4	
8876	3	2	2	2	2	2	
16498	4	4	4	3	3	3	
8879	45	43	43	43	43	43	
8881	1	1	1	1	1	1	
17075	19	8	6	6	5	5	
17076	1	1	1	1	1	1	
8887	1	1	1	1	1	1	
8888	3	3	3	3	3	3	
17082	10	5	5	4	4	4	
8891	2	2	2	2	2	2	
17086	4	3	3	3	3	3	
20597	2	2	2	2	2	2	
17089	6	5	4	4	4	4	
17090	2	2	2	2	2	2	
22318	6	6	6	6	6	6	
25286	13	5	5	5	5	5	
25287	6	6	6	6	6	6	
25289	16	11	11	11	11	11	
715	4	2	2	2	2	2	
717	1	1	1	1	1	1	
8312	7	6	6	6	6	6	
8916	11	6	5	5	5	5	
727	6	5	4	3	3	3	
8920	1	1	1	1	1	1	
17113	12	5	4	4	3	3	
8922	1	1	1	1	1	1	
731	1	1	1	1	1	1	
17116	5	4	4	4	4	4	
733	2	2	2	2	2	2	
17118	2	2	2	2	2	2	
735	1	1	1	1	1	1	
8928	1	1	1	1	1	1	
17121	1	1	1	1	1	1	
17122	1	1	1	1	1	1	
123	1	1	1	1	1	1	
25316	6	3	3	3	3	3	
17125	3	3	3	3	3	3	
17126	2	2	2	2	2	2	
743	9	6	5	4	4	4	
25321	2	2	2	2	2	2	
17131	3	3	3	3	3	3	
748	1	1	1	1	1	1	
749	1	1	1	1	1	1	
750	2	2	2	2	2	2	
17135	2	2	2	2	2	2	
17137	4	4	4	4	4	4	
26067	2	2	2	2	2	2	
25	1	1	1	1	1	1	
17141	1	1	1	1	1	1	
19892	1	1	1	1	1	1	
12887	1	1	1	1	1	1	
17149	6	3	3	3	3	3	
21848	15	15	15	15	15	15	
25346	56	44	43	43	43	43	
17156	3	3	3	3	3	3	
773	55	44	43	43	43	43	
17158	3	3	3	3	3	3	
16513	1	1	1	1	1	1	
8968	10	9	6	6	5	5	
19244	1	1	1	1	1	1	
17162	2	2	2	2	2	2	
17163	3	3	3	3	3	3	
8972	4	4	4	4	4	4	
8973	1	1	1	1	1	1	
25358	2	2	2	2	2	2	
25359	10	10	10	10	10	10	
8976	2	1	1	1	1	1	
8978	4	4	4	4	4	4	
787	2	1	1	1	1	1	
17172	8	5	4	4	4	4	
17173	1	1	1	1	1	1	
17174	1	1	1	1	1	1	
17178	4	2	2	2	2	2	
17179	2	2	2	2	2	2	
17180	1	1	1	1	1	1	
17882	1	1	1	1	1	1	
17182	1	1	1	1	1	1	
25668	1	1	1	1	1	1	
25378	11	7	6	5	5	5	
25379	2	2	2	2	2	2	
17189	4	4	4	4	4	4	
25382	3	3	3	3	3	3	
25383	1	1	1	1	1	1	
17192	3	3	3	3	3	3	
17884	2	2	2	2	2	2	
17194	5	3	3	3	3	3	
811	9	5	4	4	4	4	
25388	1	1	1	1	1	1	
15154	1	1	1	1	1	1	
27	4	4	4	4	4	4	
25396	23	17	17	17	17	17	
822	2	2	2	2	2	2	
17207	10	7	6	6	6	5	
824	13	11	11	11	11	11	
9017	28	9	7	6	5	5	
25402	7	6	6	6	6	6	
9020	14	14	14	14	14	14	
25405	2	2	2	2	2	2	
830	2	2	2	2	2	2	
9023	1	1	1	1	1	1	
25408	4	2	2	2	2	2	
833	1	1	1	1	1	1	
834	3	3	3	3	3	3	
9027	5	5	5	5	5	5	
836	3	3	3	3	3	3	
9030	4	2	2	2	2	2	
839	2	2	2	2	2	2	
23351	9	6	6	6	6	6	
17228	12	5	5	5	5	5	
9037	10	4	3	3	3	3	
28	1	1	1	1	1	1	
17231	2	2	2	2	2	2	
17233	4	4	4	4	4	4	
8298	5	3	2	2	2	2	
17235	2	1	1	1	1	1	
853	4	2	2	2	2	2	
855	1	1	1	1	1	1	
17240	2	2	2	2	2	2	
1915	1	1	1	1	1	1	
25435	6	3	3	3	3	3	
25436	3	3	3	3	3	3	
17245	6	4	4	3	3	3	
25439	7	7	7	7	7	7	
17248	3	3	3	3	3	3	
17249	1	1	1	1	1	1	
17250	5	5	5	5	5	5	
6971	4	4	4	4	4	4	
17252	3	3	3	3	3	3	
869	5	5	5	5	5	5	
14130	1	1	1	1	1	1	
25447	1	1	1	1	1	1	
25449	2	2	2	2	2	2	
9066	7	5	5	5	5	4	
13677	2	2	2	2	2	2	
6973	1	1	1	1	1	1	
880	3	3	2	2	2	2	
17266	9	5	5	5	5	5	
9075	2	2	2	2	2	2	
17268	4	4	4	4	4	4	
885	3	3	3	3	3	3	
887	2	2	2	2	2	2	
888	6	6	6	6	6	6	
17273	5	4	4	4	4	4	
9082	6	4	4	4	4	4	
17275	1	1	1	1	1	1	
17276	2	2	2	2	2	2	
25469	7	4	4	4	4	4	
894	5	4	4	4	4	4	
4245	2	2	2	2	2	2	
896	5	4	3	3	3	3	
9090	10	7	7	7	7	7	
899	3	3	3	3	3	3	
9092	3	3	3	3	3	3	
17285	6	6	5	4	4	4	
17286	4	4	4	4	4	4	
9095	1	1	1	1	1	1	
25480	7	5	5	5	5	5	
17289	2	2	2	2	2	2	
9098	2	2	2	2	2	2	
9099	9	9	9	9	9	9	
23465	1	1	1	1	1	1	
17293	3	3	3	3	3	3	
25486	3	2	2	2	2	2	
9103	2	2	2	2	2	2	
17297	3	2	2	2	2	2	
914	7	7	7	7	7	7	
25491	2	2	2	2	2	2	
1667	9	7	7	7	7	6	
21998	4	3	3	3	3	3	
17304	4	4	4	4	4	4	
921	2	2	2	2	2	2	
17306	4	3	3	3	3	3	
17307	1	1	1	1	1	1	
17308	2	2	2	2	2	2	
17309	1	1	1	1	1	1	
15173	23	23	23	23	23	23	
9712	2	2	2	2	2	2	
930	5	4	4	4	4	4	
9124	24	7	6	5	5	4	
9125	2	2	2	2	2	2	
934	7	6	5	5	5	5	
9127	4	4	4	4	4	4	
26193	5	3	3	3	3	3	
937	5	4	4	4	4	3	
938	2	2	2	2	2	2	
939	1	1	1	1	1	1	
25516	8	5	5	4	4	4	
9133	1	1	1	1	1	1	
9135	1	1	1	1	1	1	
17330	17	11	11	11	11	11	
17331	1	1	1	1	1	1	
950	7	6	6	5	5	5	
9143	7	5	5	5	5	4	
25528	3	3	3	3	3	3	
953	3	3	3	3	3	3	
17339	1	1	1	1	1	1	
17341	1	1	1	1	1	1	
25534	2	2	2	2	2	2	
5621	22	17	17	17	17	17	
12307	2	2	2	2	2	2	
25537	3	2	2	2	2	2	
17346	2	2	2	2	2	2	
19945	5	4	4	4	4	4	
25540	8	4	4	4	4	4	
25541	8	8	8	8	8	8	
16545	2	2	2	2	2	2	
3851	1	1	1	1	1	1	
25545	3	2	2	2	2	2	
6579	1	1	1	1	1	1	
17470	1	1	1	1	1	1	
17359	9	4	3	3	3	3	
25553	4	4	4	4	4	4	
25554	4	4	4	4	4	4	
4259	2	2	2	2	2	2	
25557	5	3	3	3	3	3	
25562	5	4	4	4	4	4	
25866	2	2	2	2	2	2	
25565	4	3	3	3	3	3	
12453	15	7	5	5	5	5	
9184	21	9	7	6	5	5	
25569	10	6	5	4	4	4	
17379	14	6	4	4	4	4	
9188	3	3	3	3	3	3	
6307	1	1	1	1	1	1	
17382	3	3	3	3	3	3	
25575	9	8	8	8	8	8	
1000	25	10	8	6	6	6	
17385	18	13	13	13	13	13	
9194	2	2	2	2	2	2	
4263	3	3	3	3	3	3	
24726	4	4	4	4	4	4	
17389	3	3	3	3	3	3	
1006	2	2	2	2	2	2	
17392	3	3	3	3	3	3	
25585	4	4	4	4	4	4	
17394	1	1	1	1	1	1	
17395	1	1	1	1	1	1	
17396	1	1	1	1	1	1	
25589	3	3	3	3	3	3	
1014	4	4	4	4	4	4	
9207	5	5	5	5	5	5	
9208	14	14	14	14	14	14	
17401	1	1	1	1	1	1	
17403	4	3	3	3	3	3	
25596	2	2	2	2	2	2	
25597	3	3	3	3	3	3	
25598	2	2	2	2	2	2	
1023	29	21	21	21	21	21	
9216	3	3	3	3	3	3	
25601	1	1	1	1	1	1	
1026	2	2	2	2	2	2	
1028	7	4	4	4	4	4	
1029	2	2	2	2	2	2	
17414	9	5	4	4	3	3	
25607	8	4	4	4	4	4	
2762	1	1	1	1	1	1	
25609	1	1	1	1	1	1	
25610	4	4	4	4	4	4	
25611	5	5	5	5	5	5	
22018	8	6	5	5	5	4	
25614	3	3	3	3	3	3	
25615	2	2	2	2	2	2	
22394	2	2	2	2	2	2	
17426	2	2	2	2	2	2	
1044	8	3	3	3	3	3	
1045	1	1	1	1	1	1	
1048	3	3	3	3	3	3	
9241	13	7	5	4	4	4	
1050	1	1	1	1	1	1	
1051	2	2	2	2	2	2	
25628	3	3	3	3	3	3	
17439	29	17	17	17	17	17	
17440	2	2	2	2	2	2	
9249	23	23	23	23	23	23	
1058	9	7	7	7	7	6	
1059	3	3	3	3	3	3	
9255	4	3	3	3	3	3	
26019	5	5	5	5	5	5	
13831	16	8	7	6	5	5	
25644	3	3	3	3	3	3	
17453	7	5	5	5	5	5	
25492	3	3	3	3	3	3	
25648	6	4	3	3	3	3	
9265	1	1	1	1	1	1	
1074	17	17	17	17	17	17	
9267	3	3	3	3	3	3	
9269	2	2	2	2	2	2	
1078	5	4	4	4	4	4	
17463	1	1	1	1	1	1	
6037	1	1	1	1	1	1	
17465	3	3	3	3	3	3	
17467	3	3	3	3	3	3	
25660	5	4	4	4	4	4	
25661	3	3	3	3	3	3	
25662	1	1	1	1	1	1	
17471	1	1	1	1	1	1	
17472	7	7	7	7	7	7	
1090	6	4	4	4	4	4	
9283	7	6	6	6	5	5	
1092	2	1	1	1	1	1	
1093	3	3	3	3	3	3	
5492	1	1	1	1	1	1	
25674	1	1	1	1	1	1	
8375	11	11	11	11	11	11	
25676	2	2	2	2	2	2	
7010	3	2	2	2	2	2	
25678	4	4	4	4	4	4	
1549	4	3	3	3	3	3	
1104	2	2	2	2	2	2	
8376	3	3	3	3	3	3	
2915	3	3	3	3	3	3	
25684	3	3	3	3	3	3	
17934	1	1	1	1	1	1	
24860	4	2	2	2	2	2	
9306	11	5	4	4	4	4	
22031	1	1	1	1	1	1	
1116	9	5	5	5	5	5	
17501	13	4	3	3	3	3	
17502	2	2	2	2	2	2	
7013	18	14	14	14	14	14	
9312	3	2	2	2	2	2	
9313	31	31	31	31	31	31	
25698	13	9	7	7	6	5	
4283	3	3	3	3	3	3	
1124	7	5	5	4	4	4	
15206	1	1	1	1	1	1	
20668	1	1	1	1	1	1	
9325	7	6	5	5	5	4	
25710	3	3	3	3	3	3	
9327	4	2	2	2	2	2	
15208	1	1	1	1	1	1	
4286	4	4	4	4	4	4	
25718	3	3	3	3	3	3	
25719	1	1	1	1	1	1	
9337	1	1	1	1	1	1	
9338	1	1	1	1	1	1	
9341	4	4	4	4	4	4	
1150	3	3	3	3	3	3	
1151	13	13	13	13	13	13	
17536	10	6	5	4	4	4	
1153	1	1	1	1	1	1	
17538	6	6	6	6	6	6	
1675	1	1	1	1	1	1	
1157	3	3	3	3	3	3	
17543	4	4	4	3	3	3	
8222	4	3	3	3	3	3	
5655	8	5	4	4	4	4	
12041	1	1	1	1	1	1	
194	1	1	1	1	1	1	
9360	10	6	6	6	5	5	
5577	1	1	1	1	1	1	
8387	2	2	2	2	2	2	
1172	8	6	4	4	4	4	
17503	1	1	1	1	1	1	
1174	2	2	2	2	2	2	
17559	13	9	6	5	5	5	
17560	3	3	3	3	3	3	
17563	2	2	2	2	2	2	
17564	1	1	1	1	1	1	
25758	51	43	43	43	43	43	
17569	1	1	1	1	1	1	
1186	17	12	10	10	9	9	
1563	23	21	21	21	21	21	
19313	2	1	1	1	1	1	
1194	1	1	1	1	1	1	
9387	1	1	1	1	1	1	
17580	23	21	21	21	21	21	
9389	3	3	3	3	3	3	
9391	2	2	2	2	2	2	
9392	2	2	2	2	2	2	
25777	9	7	5	5	5	5	
17587	2	2	2	2	2	2	
17588	3	3	3	3	3	3	
9397	23	20	20	20	20	20	
17590	2	2	2	2	2	2	
25783	7	3	3	3	3	3	
25784	2	2	2	2	2	2	
25785	6	6	6	6	6	6	
17595	3	2	2	2	2	2	
14691	3	3	3	3	3	3	
18557	2	1	1	1	1	1	
17599	2	2	2	2	2	2	
9408	2	2	2	2	2	2	
1217	24	7	6	6	6	6	
17603	4	4	4	4	4	4	
9413	2	2	2	2	2	2	
9414	3	3	3	3	3	3	
9417	2	2	2	2	2	2	
9419	1	1	1	1	1	1	
17612	9	4	3	3	3	3	
1229	7	6	6	5	5	5	
24781	10	4	4	3	3	3	
